round,accuracy,loss,shap_cosine,shap_topk,shap_mse,shap_spearman,epsilon_w,epsilon_s
28,98.76,0.0395680875722901,0.07639393210411072,0.04,1.919265866279602,0.070952918835006,1.6313989731151972,3.368601026884803
29,98.84,0.04052781327594712,0.05096894130110741,0.04,2.153095245361328,0.043712152113206365,1.5674309044130266,3.432569095586974
30,98.79,0.043083472771085506,0.06553592532873154,0.06,1.9142450094223022,-0.037761302632188395,1.5059710595610107,3.494028940438989
31,98.71,0.04320624367368,-0.021511297672986984,0.02,1.9128179550170898,0.00891595235356021,1.4469210896952531,3.5530789103047464
32,98.43,0.05365722352295998,0.07236376404762268,0.06,1.8502404689788818,0.038396053933690034,1.3901865022659707,3.609813497734029
33,98.7,0.04826551707172475,0.014135497622191906,0.12,1.6205110549926758,0.02082970387071294,1.3356765098292516,3.6643234901707484
34,98.52,0.05279658314352855,0.04146604239940643,0.06,1.6493219137191772,-0.0023259688237254046,1.2833038847677793,3.716696115232221
35,98.65,0.049212781204702336,-0.06160195544362068,0.04,1.738760232925415,-0.04908823914659941,1.2329848197080324,3.767015180291968
36,98.67,0.0469474109202507,0.03943739831447601,0.1,1.5844776630401611,0.04372380623674904,1.1846387934106088,3.815361206589391
37,98.43,0.05822602457659086,0.004257785156369209,0.06,1.7397292852401733,-0.001904851551866079,1.1381884419190638,3.8618115580809365
38,98.53,0.055687782134464944,-0.009624416008591652,0.08,1.8396183252334595,0.05945336184111247,1.0935594347610738,3.9064405652389262
39,98.57,0.05309642095640302,-0.02862423285841942,0.12,1.5620474815368652,-0.03837416509908744,1.0506803560038236,3.9493196439961764
40,98.38,0.06236911122938618,0.005720861256122589,0.04,1.375449776649475,0.023038434203756914,1.009482589973277,3.9905174100267233
41,98.48,0.060736801946815105,0.13663354516029358,0.06,1.2354947328567505,0.10928602057998689,0.9699002114544598,4.030099788545541
42,98.27,0.05905560597302392,0.0800241231918335,0.08,1.404079556465149,0.028533602473861646,0.9318698801970499,4.06813011980295
43,98.36,0.06323113411143422,0.07886329293251038,0.0,1.267763614654541,0.055837869227784824,0.8953307395574661,4.104669260442534
44,98.08,0.08429954970772378,0.03987794369459152,0.08,1.472720980644226,0.09760318506200343,0.8602243191152524,4.139775680884747
45,97.86,0.0755162807036424,-0.01821703091263771,0.1,1.4356694221496582,-0.0354406379287933,0.8264944411079327,4.173505558892067
46,97.73,0.0917556806098146,0.07345129549503326,0.04,1.291683316230774,0.05327901714899299,0.7940871305346033,4.205912869465397
47,98.14,0.07663497068081052,0.08352499455213547,0.06,1.2424992322921753,0.020403207772603148,0.7629505287844195,4.23704947121558
48,97.19,0.11040570213845931,-0.022426996380090714,0.02,1.2202647924423218,-0.036036591955766126,0.7330348106517508,4.266965189348249
49,96.17,0.1511480102021247,-0.010730818845331669,0.02,1.300868034362793,-0.021818959665277634,0.7042921046052251,4.2957078953947745
