round,accuracy,loss,shap_cosine,shap_topk,shap_mse,shap_spearman,epsilon_w,epsilon_s
23,99.21,0.024367680559965813,0.15990379452705383,0.14,0.025660119950771332,0.07954111141491518,19.925952054225707,30.074047945774296
24,99.22,0.024044643495644415,0.08472184836864471,0.06,0.027595186606049538,0.06897761960044285,19.144644298755605,30.855355701244395
25,99.23,0.023755633530713385,0.15308627486228943,0.0,0.026270398870110512,0.08613019847370824,18.393972058572118,31.606027941427882
26,99.26,0.02515104800768313,0.10019581019878387,0.12,0.027506453916430473,0.10064244601127662,17.672734097939006,32.327265902060994
27,99.22,0.024917875873213053,0.09916985034942627,0.12,0.023358240723609924,0.07493581516360845,16.979776282246956,33.02022371775305
28,99.24,0.024291817971100683,0.08275357633829117,0.02,0.025424279272556305,0.09748288362859603,16.313989731151974,33.68601026884803
29,99.23,0.02473461682442212,0.12635359168052673,0.1,0.02264084853231907,0.07938400486484952,15.674309044130265,34.32569095586973
30,99.22,0.02447073106692642,0.08934587240219116,0.1,0.02198883146047592,0.06779273390299087,15.05971059561011,34.940289404389894
31,99.23,0.024788818051827546,0.15589655935764313,0.08,0.020451322197914124,0.07195338051759251,14.46921089695253,35.53078910304747
32,99.25,0.024974818516217783,0.16139209270477295,0.1,0.019737254828214645,0.0875345203606005,13.901865022659706,36.098134977340294
33,99.23,0.025996485970186767,0.09637966006994247,0.08,0.02062302641570568,0.05450860188866528,13.356765098292517,36.64323490170748
34,99.25,0.02474821657166103,0.2223917841911316,0.12,0.0170375257730484,0.14025981722947617,12.833038847677795,37.16696115232221
35,99.23,0.024789632720880764,0.12822815775871277,0.12,0.019803887233138084,0.10734299430292653,12.329848197080324,37.670151802919676
36,99.25,0.024786456409214588,0.1429559588432312,0.08,0.018378926441073418,0.1223618226850005,11.846387934106088,38.15361206589391
37,99.25,0.024651136099649012,0.15845227241516113,0.16,0.01807485520839691,0.055784329985013995,11.381884419190637,38.618115580809366
38,99.22,0.024884908287366125,0.20864032208919525,0.04,0.017392801120877266,0.15858286355760548,10.935594347610737,39.06440565238926
39,99.25,0.02467922599943413,0.2150903344154358,0.16,0.01787514053285122,0.1277877385671305,10.506803560038236,39.493196439961764
40,99.24,0.024013502514406353,0.12425310164690018,0.08,0.017737440764904022,0.04903567108079047,10.094825899732768,39.90517410026723
41,99.23,0.02455815263992772,0.06814391911029816,0.1,0.0176475178450346,0.03205093150811829,9.699002114544596,40.3009978854554
42,99.25,0.02490110317618455,0.14612144231796265,0.04,0.016449684277176857,0.09100319093886915,9.318698801970498,40.6813011980295
43,99.22,0.025294560656655814,0.07984387874603271,0.1,0.01715385727584362,0.04961132999945714,8.953307395574662,41.04669260442534
44,99.28,0.02497273583100032,0.13787414133548737,0.04,0.015738608315587044,0.10338813759635195,8.602243191152526,41.397756808847475
45,99.22,0.02590030174780113,0.158164381980896,0.08,0.014700636267662048,0.12431627896784309,8.264944411079327,41.73505558892067
46,99.24,0.024958384195927465,0.18107500672340393,0.08,0.015729278326034546,0.10090082888708599,7.940871305346033,42.059128694653964
47,99.24,0.026639207807673666,0.1924901306629181,0.1,0.01491786353290081,0.11982583061777315,7.629505287844195,42.3704947121558
48,99.26,0.02367119894428506,0.12245841324329376,0.04,0.01686078868806362,0.14417824234899318,7.330348106517509,42.669651893482495
49,99.27,0.02545302338910542,0.07385478913784027,0.06,0.016403065994381905,0.023535950729951547,7.04292104605225,42.95707895394775
